discipline_title,event_title,slug_game,participant_type,medal_type,athletes,rank_equal,rank_position,country_name,country_code,country_3_letter_code,athlete_url,athlete_full_name,value_unit,value_type,ano
Athletics,Revezamento 4x100m Feminino,montreal-1976,GameTeam,GOLD,,,1,German Democratic Republic (Germany),DDDE,GDR,,,42.55,TIME,1976
Athletics,200m Feminino,montreal-1976,Athlete,GOLD,,,1,German Democratic Republic (Germany),DDDE,GDR,https://olympics.com/en/athletes/barbel-eckert-wockel,Bärbel ECKERT-WÖCKEL,22.37,TIME,1976
Athletics,Marcha Atlética 20km Masculino,montreal-1976,Athlete,GOLD,,,1,Mexico,MX,MEX,https://olympics.com/en/athletes/daniel-bautista-rocha,Daniel BAUTISTA ROCHA,5080.6,TIME,1976
Athletics,Maratona Masculina,montreal-1976,Athlete,GOLD,,,1,German Democratic Republic (Germany),DDDE,GDR,https://olympics.com/en/athletes/waldemar-cierpinski,Waldemar CIERPINSKI,7795.0,TIME,1976
Athletics,100m Masculino,munich-1972,Athlete,GOLD,,,1,Soviet Union,,URS,https://olympics.com/en/athletes/valeriy-borzov,Valeriy BORZOV,10.14,TIME,1972
Athletics,100m com Barreiras Feminino,munich-1972,Athlete,GOLD,,,1,German Democratic Republic (Germany),DDDE,GDR,https://olympics.com/en/athletes/annelie-ehrhardt,Annelie EHRHARDT,12.59,TIME,1972
Athletics,400m Feminino,munich-1972,Athlete,GOLD,,,1,German Democratic Republic (Germany),DDDE,GDR,https://olympics.com/en/athletes/monika-zehrt,Monika ZEHRT,51.08,TIME,1972
Athletics,400m Masculino,munich-1972,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/vincent-edward-matthews,Vincent Edward MATTHEWS,44.66,TIME,1972
Athletics,400m com Barreiras Masculino,munich-1972,Athlete,GOLD,,,1,Uganda,UG,UGA,https://olympics.com/en/athletes/john-akii-bua,John AKII-BUA,47.82,TIME,1972
Athletics,Revezamento 4x400m Masculino,munich-1972,GameTeam,GOLD,,,1,Kenya,KE,KEN,,,179.83,TIME,1972
Athletics,Revezamento 4x100m Masculino,munich-1972,GameTeam,GOLD,,,1,United States of America,US,USA,,,38.19,TIME,1972
Athletics,110m com Barreiras Masculino,munich-1972,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/rodney-jr-milburn,Rodney Jr. MILBURN,13.24,TIME,1972
Athletics,Revezamento 4x100m Feminino,munich-1972,GameTeam,GOLD,,,1,Federal Republic of Germany,DE,FRG,,,42.81,TIME,1972
Athletics,800m Masculino,munich-1972,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/dave-wottle,Dave WOTTLE,105.86,TIME,1972
Athletics,10000m Masculino,munich-1972,Athlete,GOLD,,,1,Finland,FI,FIN,https://olympics.com/en/athletes/lasse-viren,Lasse VIREN,1658.35,TIME,1972
Athletics,100m Feminino,munich-1972,Athlete,GOLD,,,1,German Democratic Republic (Germany),DDDE,GDR,https://olympics.com/en/athletes/renate-stecher,Renate STECHER,11.07,TIME,1972
Athletics,Marcha Atlética 50km Masculino,munich-1972,Athlete,GOLD,,,1,Federal Republic of Germany,DE,FRG,https://olympics.com/en/athletes/bernd-kannenberg,Bernd KANNENBERG,14171.6,TIME,1972
Athletics,Pentatlo Feminino,munich-1972,Athlete,GOLD,,,1,Great Britain,GB,GBR,https://olympics.com/en/athletes/mary-peters,Mary PETERS,24.08,TIME,1972
Athletics,800m Feminino,munich-1972,Athlete,GOLD,,,1,Federal Republic of Germany,DE,FRG,https://olympics.com/en/athletes/hildegard-falck-janze,Hildegard FALCK-JANZE,118.55,TIME,1972
Athletics,200m Masculino,munich-1972,Athlete,GOLD,,,1,Soviet Union,,URS,https://olympics.com/en/athletes/valeriy-borzov,Valeriy BORZOV,20.0,TIME,1972
Athletics,1500m Feminino,munich-1972,Athlete,GOLD,,,1,Soviet Union,,URS,https://olympics.com/en/athletes/lyudmila-bragina,Lyudmila BRAGINA,241.38,TIME,1972
Athletics,Maratona Masculina,munich-1972,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/frank-charles-shorter,Frank Charles SHORTER,7939.8,TIME,1972
Athletics,Marcha Atlética 20km Masculino,munich-1972,Athlete,GOLD,,,1,German Democratic Republic (Germany),DDDE,GDR,https://olympics.com/en/athletes/peter-frenkel,Peter FRENKEL,5202.4,TIME,1972
Athletics,200m Feminino,munich-1972,Athlete,GOLD,,,1,German Democratic Republic (Germany),DDDE,GDR,https://olympics.com/en/athletes/renate-stecher,Renate STECHER,22.4,TIME,1972
Athletics,3000m com Obstáculos Masculino,munich-1972,Athlete,GOLD,,,1,Kenya,KE,KEN,https://olympics.com/en/athletes/kipchoge-keino,Kipchoge KEINO,503.64,TIME,1972
Athletics,1500m Masculino,munich-1972,Athlete,GOLD,,,1,Finland,FI,FIN,https://olympics.com/en/athletes/pekka-vasala,Pekka VASALA,216.33,TIME,1972
Athletics,Revezamento 4x400m Feminino,munich-1972,GameTeam,GOLD,,,1,German Democratic Republic (Germany),DDDE,GDR,,,202.95,TIME,1972
Athletics,5000m Masculino,munich-1972,Athlete,GOLD,,,1,Finland,FI,FIN,https://olympics.com/en/athletes/lasse-viren,Lasse VIREN,806.42,TIME,1972
Athletics,Decatlo Masculino,munich-1972,Athlete,GOLD,,,1,Soviet Union,,URS,https://olympics.com/en/athletes/nikolai-avilov,Nikolai AVILOV,262.8,TIME,1972
Athletics,400m Masculino,mexico-city-1968,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/lee-edward-evans,Lee Edward EVANS,43.8,TIME,1968
Athletics,100m Feminino,mexico-city-1968,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/wyomia-tyus,Wyomia TYUS,11.0,TIME,1968
Athletics,Decatlo Masculino,mexico-city-1968,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/bill-toomey,Bill TOOMEY,297.1,TIME,1968
Athletics,Revezamento 4x400m Masculino,mexico-city-1968,GameTeam,GOLD,,,1,United States of America,US,USA,,,176.1,TIME,1968
Athletics,100m Masculino,mexico-city-1968,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/james-ray-hines,James Ray HINES,9.9,TIME,1968
Athletics,Pentatlo Feminino,mexico-city-1968,Athlete,GOLD,,,1,Federal Republic of Germany,DE,FRG,https://olympics.com/en/athletes/ingrid-becker-mickler,Ingrid BECKER-MICKLER,23.5,TIME,1968
Athletics,Revezamento 4x100m Feminino,mexico-city-1968,GameTeam,GOLD,,,1,United States of America,US,USA,,,42.8,TIME,1968
Athletics,1500m Masculino,mexico-city-1968,Athlete,GOLD,,,1,Kenya,KE,KEN,https://olympics.com/en/athletes/kipchoge-keino,Kipchoge KEINO,214.9,TIME,1968
Athletics,400m com Barreiras Masculino,mexico-city-1968,Athlete,GOLD,,,1,Great Britain,GB,GBR,https://olympics.com/en/athletes/david-peter-hemery,David Peter HEMERY,48.1,TIME,1968
Athletics,400m Feminino,mexico-city-1968,Athlete,GOLD,,,1,France,FR,FRA,https://olympics.com/en/athletes/colette-besson,Colette BESSON,52.0,TIME,1968
Athletics,5000m Masculino,mexico-city-1968,Athlete,GOLD,,,1,Tunisia,TN,TUN,https://olympics.com/en/athletes/mohamed-gammoudi,Mohamed GAMMOUDI,845.0,TIME,1968
Athletics,Marcha Atlética 20km Masculino,mexico-city-1968,Athlete,GOLD,,,1,Soviet Union,,URS,,Volodymyr Holubnychiy,5638.4,TIME,1968
Athletics,200m Feminino,mexico-city-1968,Athlete,GOLD,,,1,Poland,PL,POL,https://olympics.com/en/athletes/irena-szewinska,Irena Szewińska,22.5,TIME,1968
Athletics,110m com Barreiras Masculino,mexico-city-1968,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/willie-davenport,Willie DAVENPORT,13.3,TIME,1968
Athletics,Maratona Masculina,mexico-city-1968,Athlete,GOLD,,,1,Ethiopia,ET,ETH,https://olympics.com/en/athletes/mamo-wolde,Mamo WOLDE,8426.4,TIME,1968
Athletics,3000m com Obstáculos Masculino,mexico-city-1968,Athlete,GOLD,,,1,Kenya,KE,KEN,https://olympics.com/en/athletes/amos-kipwabok-biwott,Amos Kipwabok BIWOTT,531.0,TIME,1968
Athletics,800m Feminino,mexico-city-1968,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/madeline-manning,Madeline MANNING,120.9,TIME,1968
Athletics,80m com Barreiras Feminino,mexico-city-1968,Athlete,GOLD,,,1,Australia,AU,AUS,https://olympics.com/en/athletes/maureen-caird,Maureen CAIRD,10.3,TIME,1968
Athletics,10000m Masculino,mexico-city-1968,Athlete,GOLD,,,1,Kenya,KE,KEN,https://olympics.com/en/athletes/nabiba-naftali-temu,Nabiba Naftali TEMU,1767.4,TIME,1968
Athletics,800m Masculino,mexico-city-1968,Athlete,GOLD,,,1,Australia,AU,AUS,https://olympics.com/en/athletes/ralph-doubell,Ralph DOUBELL,104.3,TIME,1968
Athletics,200m Masculino,mexico-city-1968,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/thomas-c-smith,Thomas C. SMITH,19.8,TIME,1968
Athletics,Revezamento 4x100m Masculino,mexico-city-1968,GameTeam,GOLD,,,1,United States of America,US,USA,,,38.2,TIME,1968
Athletics,Marcha Atlética 50km Masculino,mexico-city-1968,Athlete,GOLD,,,1,German Democratic Republic (Germany),DDDE,GDR,https://olympics.com/en/athletes/christoph-hohne,Christoph HÖHNE,15613.6,TIME,1968
Athletics,Marcha Atlética 20km Masculino,tokyo-1964,Athlete,GOLD,,,1,Great Britain,GB,GBR,https://olympics.com/en/athletes/kenneth-joseph-matthews,Kenneth Joseph MATTHEWS,5374.0,TIME,1964
Athletics,110m com Barreiras Masculino,tokyo-1964,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/hayes-jones,Hayes JONES,13.6,TIME,1964
Athletics,Marcha Atlética 50km Masculino,tokyo-1964,Athlete,GOLD,,,1,Italy,IT,ITA,https://olympics.com/en/athletes/abdon-pamich,Abdon PAMICH,15072.4,TIME,1964
Athletics,Decatlo Masculino,tokyo-1964,Athlete,GOLD,,,1,Germany,DE,GER,https://olympics.com/en/athletes/willi-holdorf,Willi HOLDORF,274.3,TIME,1964
Athletics,400m com Barreiras Masculino,tokyo-1964,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/warren-rex-jay-cawley,Warren (Rex) Jay CAWLEY,49.6,TIME,1964
Athletics,800m Feminino,tokyo-1964,Athlete,GOLD,,,1,Great Britain,GB,GBR,https://olympics.com/en/athletes/ann-elizabeth-packer,Ann Elizabeth PACKER,121.1,TIME,1964
Athletics,Maratona Masculina,tokyo-1964,Athlete,GOLD,,,1,Ethiopia,ET,ETH,https://olympics.com/en/athletes/abebe-bikila,Abebe BIKILA,7931.2,TIME,1964
Athletics,Pentatlo Feminino,tokyo-1964,Athlete,GOLD,,,1,Soviet Union,,URS,https://olympics.com/en/athletes/iryna-press,Iryna PRESS,24.7,TIME,1964
Athletics,400m Masculino,tokyo-1964,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/mike-larrabee,Mike LARRABEE,45.1,TIME,1964
Athletics,200m Feminino,tokyo-1964,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/edith-marie-mcguire,Edith Marie MCGUIRE,23.0,TIME,1964
Athletics,800m Masculino,tokyo-1964,Athlete,GOLD,,,1,New Zealand,NZ,NZL,https://olympics.com/en/athletes/peter-snell,Peter SNELL,105.1,TIME,1964
Athletics,100m Feminino,tokyo-1964,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/wyomia-tyus,Wyomia TYUS,11.4,TIME,1964
Athletics,3000m com Obstáculos Masculino,tokyo-1964,Athlete,GOLD,,,1,Belgium,BE,BEL,https://olympics.com/en/athletes/gaston-roelants,Gaston ROELANTS,510.8,TIME,1964
Athletics,Revezamento 4x100m Feminino,tokyo-1964,GameTeam,GOLD,,,1,Poland,PL,POL,,,43.6,TIME,1964
Athletics,10000m Masculino,tokyo-1964,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/billy-mills,Billy MILLS,1704.4,TIME,1964
Athletics,1500m Masculino,tokyo-1964,Athlete,GOLD,,,1,New Zealand,NZ,NZL,https://olympics.com/en/athletes/peter-snell,Peter SNELL,218.1,TIME,1964
Athletics,80m com Barreiras Feminino,tokyo-1964,Athlete,GOLD,,,1,Germany,DE,GER,https://olympics.com/en/athletes/karin-richert-balzer,Karin RICHERT-BALZER,10.5,TIME,1964
Athletics,5000m Masculino,tokyo-1964,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/robert-keyser-schul,Robert Keyser SCHUL,828.8,TIME,1964
Athletics,Revezamento 4x100m Masculino,tokyo-1964,GameTeam,GOLD,,,1,United States of America,US,USA,,,39.0,TIME,1964
Athletics,200m Masculino,tokyo-1964,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/henry-carr,Henry CARR,20.3,TIME,1964
Athletics,400m Feminino,tokyo-1964,Athlete,GOLD,,,1,Australia,AU,AUS,https://olympics.com/en/athletes/betty-cuthbert,Betty CUTHBERT,52.0,TIME,1964
Athletics,Revezamento 4x400m Masculino,tokyo-1964,GameTeam,GOLD,,,1,United States of America,US,USA,,,180.7,TIME,1964
Athletics,100m Masculino,tokyo-1964,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/robert-hayes,Robert HAYES,10.0,TIME,1964
Athletics,Marcha Atlética 20km Masculino,rome-1960,Athlete,GOLD,,,1,Soviet Union,,URS,,Volodymyr Holubnychiy,5647.2,TIME,1960
Athletics,400m com Barreiras Masculino,rome-1960,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/glenn-ashby-davis,Glenn Ashby DAVIS,49.3,TIME,1960
Athletics,100m Masculino,rome-1960,Athlete,GOLD,,,1,Germany,DE,GER,https://olympics.com/en/athletes/armin-hary,Armin HARY,10.2,TIME,1960
Athletics,80m com Barreiras Feminino,rome-1960,Athlete,GOLD,,,1,Soviet Union,,URS,https://olympics.com/en/athletes/iryna-press,Iryna PRESS,10.8,TIME,1960
Athletics,Maratona Masculina,rome-1960,Athlete,GOLD,,,1,Ethiopia,ET,ETH,https://olympics.com/en/athletes/abebe-bikila,Abebe BIKILA,8116.2,TIME,1960
Athletics,Marcha Atlética 50km Masculino,rome-1960,Athlete,GOLD,,,1,Great Britain,GB,GBR,https://olympics.com/en/athletes/donald-james-thompson,Donald James THOMPSON,15930.0,TIME,1960
Athletics,110m com Barreiras Masculino,rome-1960,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/lee-calhoun,Lee CALHOUN,13.8,TIME,1960
Athletics,3000m com Obstáculos Masculino,rome-1960,Athlete,GOLD,,,1,Poland,PL,POL,https://olympics.com/en/athletes/zdzislaw-krzyszkowiak,Zdzislaw KRZYSZKOWIAK,514.2,TIME,1960
Athletics,200m Feminino,rome-1960,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/wilma-rudolph,Wilma RUDOLPH,24.0,TIME,1960
Athletics,Decatlo Masculino,rome-1960,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/rafer-lewis-johnson,Rafer Lewis JOHNSON,289.7,TIME,1960
Athletics,Revezamento 4x100m Masculino,rome-1960,GameTeam,GOLD,,,1,Germany,DE,GER,,,39.5,TIME,1960
Athletics,100m Feminino,rome-1960,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/wilma-rudolph,Wilma RUDOLPH,11.5,TIME,1960
Athletics,400m Masculino,rome-1960,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/otis-crandall-davis,Otis Crandall DAVIS,44.9,TIME,1960
Athletics,Revezamento 4x400m Masculino,rome-1960,GameTeam,GOLD,,,1,United States of America,US,USA,,,182.2,TIME,1960
Athletics,800m Feminino,rome-1960,Athlete,GOLD,,,1,Soviet Union,,URS,,Liudmyla Lysenko,124.3,TIME,1960
Athletics,Revezamento 4x100m Feminino,rome-1960,GameTeam,GOLD,,,1,United States of America,US,USA,,,44.5,TIME,1960
Athletics,1500m Masculino,rome-1960,Athlete,GOLD,,,1,Australia,AU,AUS,https://olympics.com/en/athletes/herbert-elliott,Herbert ELLIOTT,215.6,TIME,1960
Athletics,10000m Masculino,rome-1960,Athlete,GOLD,,,1,Soviet Union,,URS,https://olympics.com/en/athletes/pyotr-bolotnikov,Pyotr BOLOTNIKOV,1712.2,TIME,1960
Athletics,200m Masculino,rome-1960,Athlete,GOLD,,,1,Italy,IT,ITA,https://olympics.com/en/athletes/livio-berruti,Livio BERRUTI,20.5,TIME,1960
Athletics,5000m Masculino,rome-1960,Athlete,GOLD,,,1,New Zealand,NZ,NZL,https://olympics.com/en/athletes/murray-gordon-halberg,Murray Gordon HALBERG,823.4,TIME,1960
Athletics,800m Masculino,rome-1960,Athlete,GOLD,,,1,New Zealand,NZ,NZL,https://olympics.com/en/athletes/peter-snell,Peter SNELL,106.3,TIME,1960
Athletics,100m Feminino,melbourne-1956,Athlete,GOLD,,,1,Australia,AU,AUS,https://olympics.com/en/athletes/betty-cuthbert,Betty CUTHBERT,11.5,TIME,1956
Athletics,400m Masculino,melbourne-1956,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/charles-lamont-jenkins,Charles Lamont JENKINS,46.7,TIME,1956
Athletics,1500m Masculino,melbourne-1956,Athlete,GOLD,,,1,Ireland,IE,IRL,https://olympics.com/en/athletes/ronald-michael-delany,Ronald Michael DELANY,221.2,TIME,1956
Athletics,80m com Barreiras Feminino,melbourne-1956,Athlete,GOLD,,,1,Australia,AU,AUS,https://olympics.com/en/athletes/shirley-strickland-de-la-hunty,Shirley STRICKLAND-DE LA HUNTY,10.7,TIME,1956
Athletics,800m Masculino,melbourne-1956,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/thomas-william-courtney,Thomas William COURTNEY,107.7,TIME,1956
Athletics,3000m com Obstáculos Masculino,melbourne-1956,Athlete,GOLD,,,1,Great Britain,GB,GBR,https://olympics.com/en/athletes/christopher-william-brasher,Christopher William BRASHER,521.2,TIME,1956
Athletics,400m com Barreiras Masculino,melbourne-1956,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/glenn-ashby-davis,Glenn Ashby DAVIS,50.1,TIME,1956
Athletics,200m Masculino,melbourne-1956,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/bobby-morrow,Bobby MORROW,20.6,TIME,1956
Athletics,110m com Barreiras Masculino,melbourne-1956,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/lee-calhoun,Lee CALHOUN,13.5,TIME,1956
Athletics,Maratona Masculina,melbourne-1956,Athlete,GOLD,,,1,France,FR,FRA,https://olympics.com/en/athletes/alain-mimoun,Alain MIMOUN,8700.0,TIME,1956
Athletics,Decatlo Masculino,melbourne-1956,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/milton-gray-campbell,Milton Gray CAMPBELL,290.6,TIME,1956
Athletics,Revezamento 4x100m Masculino,melbourne-1956,GameTeam,GOLD,,,1,United States of America,US,USA,,,39.5,TIME,1956
Athletics,Revezamento 4x400m Masculino,melbourne-1956,GameTeam,GOLD,,,1,United States of America,US,USA,,,184.8,TIME,1956
Athletics,200m Feminino,melbourne-1956,Athlete,GOLD,,,1,Australia,AU,AUS,https://olympics.com/en/athletes/betty-cuthbert,Betty CUTHBERT,23.4,TIME,1956
Athletics,10000m Masculino,melbourne-1956,Athlete,GOLD,,,1,Soviet Union,,URS,https://olympics.com/en/athletes/vladimir-kuts,Vladimir KUTS,1725.6,TIME,1956
Athletics,Revezamento 4x100m Feminino,melbourne-1956,GameTeam,GOLD,,,1,Australia,AU,AUS,,,44.5,TIME,1956
Athletics,Marcha Atlética 20km Masculino,melbourne-1956,Athlete,GOLD,,,1,Soviet Union,,URS,https://olympics.com/en/athletes/leonid-spirin,Leonid SPIRIN,5487.4,TIME,1956
Athletics,Marcha Atlética 50km Masculino,melbourne-1956,Athlete,GOLD,,,1,New Zealand,NZ,NZL,https://olympics.com/en/athletes/norman-richard-read,Norman Richard READ,16242.8,TIME,1956
Athletics,5000m Masculino,melbourne-1956,Athlete,GOLD,,,1,Soviet Union,,URS,https://olympics.com/en/athletes/vladimir-kuts,Vladimir KUTS,819.6,TIME,1956
Athletics,100m Masculino,melbourne-1956,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/bobby-morrow,Bobby MORROW,10.5,TIME,1956
Athletics,Revezamento 4x100m Masculino,helsinki-1952,GameTeam,GOLD,,,1,United States of America,US,USA,,,40.1,TIME,1952
Athletics,200m Masculino,helsinki-1952,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/andrew-william-stanfield,Andrew William STANFIELD,20.7,TIME,1952
Athletics,400m Masculino,helsinki-1952,Athlete,GOLD,,,1,Jamaica,JM,JAM,https://olympics.com/en/athletes/vincent-george-rhoden,Vincent George RHODEN,45.9,TIME,1952
Athletics,200m Feminino,helsinki-1952,Athlete,GOLD,,,1,Australia,AU,AUS,https://olympics.com/en/athletes/marjorie-jackson,Marjorie JACKSON,23.7,TIME,1952
Athletics,800m Masculino,helsinki-1952,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/malvin-groston-whitfield,Malvin Groston WHITFIELD,109.2,TIME,1952
Athletics,Marcha Atlética 50km Masculino,helsinki-1952,Athlete,GOLD,,,1,Italy,IT,ITA,https://olympics.com/en/athletes/giuseppe-dordoni,Giuseppe DORDONI,16087.8,TIME,1952
Athletics,Maratona Masculina,helsinki-1952,Athlete,GOLD,,,1,Czechoslovakia,CSHH,TCH,https://olympics.com/en/athletes/emil-zatopek,Emil ZATOPEK,8583.2,TIME,1952
Athletics,400m com Barreiras Masculino,helsinki-1952,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/charles-hewes-jr-moore,Charles Hewes Jr. MOORE,50.8,TIME,1952
Athletics,110m com Barreiras Masculino,helsinki-1952,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/harrison-dillard,Harrison DILLARD,13.7,TIME,1952
Athletics,5000m Masculino,helsinki-1952,Athlete,GOLD,,,1,Czechoslovakia,CSHH,TCH,https://olympics.com/en/athletes/emil-zatopek,Emil ZATOPEK,846.6,TIME,1952
Athletics,Revezamento 4x400m Masculino,helsinki-1952,GameTeam,GOLD,,,1,Jamaica,JM,JAM,,,183.9,TIME,1952
Athletics,10000m Masculino,helsinki-1952,Athlete,GOLD,,,1,Czechoslovakia,CSHH,TCH,https://olympics.com/en/athletes/emil-zatopek,Emil ZATOPEK,1757.0,TIME,1952
Athletics,3000m com Obstáculos Masculino,helsinki-1952,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/horace-iii-ashenfelter,Horace III ASHENFELTER,525.4,TIME,1952
Athletics,Marcha Atlética 10000m Masculino,helsinki-1952,Athlete,GOLD,,,1,Sweden,SE,SWE,https://olympics.com/en/athletes/john-mikaelsson,John MIKAELSSON,2702.8,TIME,1952
Athletics,Decatlo Masculino,helsinki-1952,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/robert-mathias,Robert MATHIAS,290.8,TIME,1952
Athletics,100m Masculino,helsinki-1952,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/lindy-remigino,Lindy REMIGINO,10.4,TIME,1952
Athletics,100m Feminino,helsinki-1952,Athlete,GOLD,,,1,Australia,AU,AUS,https://olympics.com/en/athletes/marjorie-jackson,Marjorie JACKSON,11.5,TIME,1952
Athletics,80m com Barreiras Feminino,helsinki-1952,Athlete,GOLD,,,1,Australia,AU,AUS,https://olympics.com/en/athletes/shirley-strickland-de-la-hunty,Shirley STRICKLAND-DE LA HUNTY,10.9,TIME,1952
Athletics,1500m Masculino,helsinki-1952,Athlete,GOLD,,,1,Luxembourg,LU,LUX,https://olympics.com/en/athletes/joseph-barthel,Joseph BARTHEL,225.2,TIME,1952
Athletics,Revezamento 4x100m Feminino,helsinki-1952,GameTeam,GOLD,,,1,United States of America,US,USA,,,45.9,TIME,1952
Athletics,100m Feminino,london-1948,Athlete,GOLD,,,1,Netherlands,NL,NED,https://olympics.com/en/athletes/fanny-blankers-koen,Fanny BLANKERS-KOEN,11.9,TIME,1948
Athletics,800m Masculino,london-1948,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/malvin-groston-whitfield,Malvin Groston WHITFIELD,109.2,TIME,1948
Athletics,400m Masculino,london-1948,Athlete,GOLD,,,1,Jamaica,JM,JAM,https://olympics.com/en/athletes/arthur-wint,Arthur WINT,46.2,TIME,1948
Athletics,200m Feminino,london-1948,Athlete,GOLD,,,1,Netherlands,NL,NED,https://olympics.com/en/athletes/fanny-blankers-koen,Fanny BLANKERS-KOEN,24.4,TIME,1948
Athletics,Marcha Atlética 10000m Masculino,london-1948,Athlete,GOLD,,,1,Sweden,SE,SWE,https://olympics.com/en/athletes/john-mikaelsson,John MIKAELSSON,2713.2,TIME,1948
Athletics,3000m com Obstáculos Masculino,london-1948,Athlete,GOLD,,,1,Sweden,SE,SWE,https://olympics.com/en/athletes/tore-sjostrand,Tore SJÖSTRAND,544.6,TIME,1948
Athletics,100m Masculino,london-1948,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/harrison-dillard,Harrison DILLARD,10.3,TIME,1948
Athletics,Revezamento 4x100m Feminino,london-1948,GameTeam,GOLD,,,1,Netherlands,NL,NED,,,47.5,TIME,1948
Athletics,1500m Masculino,london-1948,Athlete,GOLD,,,1,Sweden,SE,SWE,https://olympics.com/en/athletes/henry-eriksson,Henry ERIKSSON,229.8,TIME,1948
Athletics,110m com Barreiras Masculino,london-1948,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/william-franklin-iii-porter,William Franklin III PORTER,13.9,TIME,1948
Athletics,80m com Barreiras Feminino,london-1948,Athlete,GOLD,,,1,Netherlands,NL,NED,https://olympics.com/en/athletes/fanny-blankers-koen,Fanny BLANKERS-KOEN,11.2,TIME,1948
Athletics,400m com Barreiras Masculino,london-1948,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/roy-braxton-cochran,Roy Braxton COCHRAN,51.1,TIME,1948
Athletics,5000m Masculino,london-1948,Athlete,GOLD,,,1,Belgium,BE,BEL,https://olympics.com/en/athletes/gaston-etienne-reiff,Gaston Etienne REIFF,857.6,TIME,1948
Athletics,Revezamento 4x400m Masculino,london-1948,GameTeam,GOLD,,,1,United States of America,US,USA,,,190.4,TIME,1948
Athletics,200m Masculino,london-1948,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/melvin-emery-patton,Melvin Emery PATTON,21.1,TIME,1948
Athletics,Maratona Masculina,london-1948,Athlete,GOLD,,,1,Argentina,AR,ARG,https://olympics.com/en/athletes/delfo-cabrera,Delfo CABRERA,9291.6,TIME,1948
Athletics,Decatlo Masculino,london-1948,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/robert-mathias,Robert MATHIAS,311.0,TIME,1948
Athletics,10000m Masculino,london-1948,Athlete,GOLD,,,1,Czechoslovakia,CSHH,TCH,https://olympics.com/en/athletes/emil-zatopek,Emil ZATOPEK,1799.6,TIME,1948
